
30135,Yacanto Norte - E01,0,25/02/2017 01:20,20.1,93.5,19,0.0,0.9,OESTE,5.1,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 01:30,20.0,93.6,18.9,0.0,1.5,OESTE,1.6,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 01:40,19.9,94.6,19,0.0,1.2,SUDESTE SUR,4.7,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 01:50,20.0,95.6,19.3,0.0,0.5,SUDESTE SUR,0.5,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 02:00,19.9,94.9,19.1,0.0,0.4,ESTE NORESTE,1.8,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 02:10,19.8,94.9,19,0.0,1.6,ESTE NORESTE,1.6,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 02:20,19.6,94.7,18.7,0.0,3.1,SUR,4.6,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 02:30,19.5,94.6,18.6,0.0,4.6,SUDOESTE,6.1,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 02:40,19.3,93.7,18.3,0.0,6.4,SUDOESTE,7.3,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 02:50,19.2,94.9,18.4,0.0,6.6,SUR,7.9,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 03:00,19.4,93.4,18.3,0.0,7.3,SUDOESTE SUR,9.5,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 03:10,19.1,91.3,17.6,0.0,6.0,SUDOESTE,8.1,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 03:20,19.2,87.8,17.1,0.0,2.9,SUDOESTE,6.1,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 03:30,19.3,90.2,17.7,0.0,3.7,SUR,5.1,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 03:40,19.2,92.0,17.9,0.0,1.7,SUR,4.0,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 03:50,18.8,87.9,16.8,0.0,3.3,OESTE SUDOESTE,3.3,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 04:00,18.8,87.9,16.8,0.0,4.6,OESTE SUDOESTE,8.0,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 04:10,19.0,84.7,16.4,0.0,7.3,SUDOESTE,8.9,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 04:20,19.0,83.9,16.2,0.0,7.4,SUDOESTE,9.1,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 04:30,19.2,86.1,16.8,0.0,4.9,SUDOESTE SUR,9.2,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 04:40,19.2,85.9,16.8,0.0,4.8,SUDOESTE SUR,7.1,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 04:50,19.4,84.6,16.7,0.0,5.1,OESTE SUDOESTE,6.6,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 05:00,19.4,84.7,16.8,0.0,5.9,SUR,8.0,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 05:10,19.4,83.7,16.6,0.0,4.9,SUDOESTE,7.4,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 05:20,19.5,83.0,16.5,0.0,4.3,SUDOESTE,7.2,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 05:30,19.3,83.5,16.4,0.0,1.7,OESTE SUDOESTE,4.5,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 05:40,19.3,84.9,16.7,0.0,0.9,OESTE SUDOESTE,1.3,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 05:50,19.2,84.2,16.5,0.0,3.7,OESTE SUDOESTE,5.3,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 06:00,19.1,87.0,16.9,0.0,1.5,SUDOESTE SUR,4.8,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 06:10,19.0,85.8,16.6,0.0,1.8,OESTE,5.4,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 06:20,19.3,82.3,16.2,0.0,3.2,OESTE SUDOESTE,5.4,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 06:30,19.2,82.8,16.2,0.0,3.4,OESTE SUDOESTE,5.7,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 06:40,19.4,81.7,16.2,0.0,2.6,OESTE,4.9,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 06:50,19.5,83.4,16.6,0.0,0.6,OESTE NOROESTE,3.9,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 07:00,19.4,84.5,16.7,0.0,5.0,SUDOESTE,7.3,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 07:10,19.6,81.9,16.4,0.0,2.5,SUDOESTE,5.2,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 07:20,19.6,85.2,17,0.0,0.7,SUDOESTE,3.0,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 07:30,19.6,85.1,17,0.0,1.3,SUDOESTE,5.1,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 07:40,19.6,84.2,16.9,0.0,3.2,SUDESTE SUR,4.9,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 07:50,19.6,85.7,17.1,0.0,3.7,SUDESTE SUR,3.7,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 08:00,19.6,84.1,16.8,0.0,9.4,SUDOESTE,14.3,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 08:10,19.8,84.2,17.1,0.0,8.0,SUDOESTE SUR,14.9,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 08:20,20.1,85.5,17.6,0.0,10.4,SUR,18.7,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 08:30,20.4,83.6,17.5,0.0,12.8,SUR,23.4,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 08:40,20.3,84.8,17.7,0.0,9.7,SUR,21.6,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 08:50,20.3,86.3,17.9,0.0,5.3,SUDESTE SUR,14.9,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 09:00,20.2,86.6,17.9,0.0,2.7,ESTE,7.8,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 09:10,19.9,89.8,18.2,0.6,7.5,SUR,13.1,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 09:20,19.8,90.2,18.1,0.8,4.7,SUR,11.4,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 09:30,19.6,91.1,18.1,0.2,8.4,SUR,13.0,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 09:40,19.5,92.3,18.2,1.2,10.2,SUR,17.4,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 09:50,19.5,92.9,18.3,0.0,7.9,SUDESTE SUR,14.2,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 10:00,19.4,92.7,18.2,0.0,8.5,SUR,14.1,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 10:10,19.4,91.9,18,0.0,9.3,SUDOESTE SUR,15.0,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 10:20,19.4,92.6,18.2,0.2,7.5,SUR,13.6,887.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 10:30,19.4,91.5,18,0.4,7.0,SUDESTE SUR,13.7,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 10:40,19.3,93.5,18.2,0.2,6.0,SUDESTE,12.0,888.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 10:50,19.3,93.5,18.2,0.0,2.5,SUDESTE SUR,6.2,888.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 11:00,19.4,93.8,18.4,0.4,5.7,SUR,12.6,889.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 11:10,19.3,94.6,18.4,0.4,5.5,SUR,10.7,888.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 11:20,19.4,95.0,18.6,0.2,0.4,SUDOESTE SUR,4.2,887.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 11:30,19.2,95.7,18.5,0.2,3.7,NOROESTE,5.5,888.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 11:40,19.3,95.0,18.5,0.0,0.8,NOROESTE,2.8,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 11:50,19.4,96.2,18.8,0.2,0.2,NOROESTE,0.2,888.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 12:00,19.3,95.1,18.5,0.2,3.0,OESTE SUDOESTE,7.6,888.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 12:10,19.4,95.5,18.7,0.4,5.3,SUR,8.7,889.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 12:20,19.4,94.5,18.5,0.6,4.9,SUDOESTE SUR,8.5,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 12:30,19.3,87.8,17.2,0.4,7.8,SUR,13.5,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 12:40,19.3,86.9,17.1,0.4,4.7,SUDOESTE SUR,10.2,887.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 12:50,19.3,91.2,17.8,0.0,4.0,NOROESTE,7.7,888.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 13:00,19.1,91.1,17.6,0.0,7.3,NORTE,15.7,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 13:10,19.2,88.2,17.2,0.0,6.0,NORTE,9.8,887.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 13:20,19.5,93.3,18.4,0.0,2.2,OESTE NOROESTE,6.9,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 13:30,19.7,88.3,17.7,0.0,1.6,OESTE SUDOESTE,3.3,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 13:40,20.0,90.1,18.3,0.0,0.3,OESTE SUDOESTE,2.2,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 13:50,20.3,88.2,18.3,0.0,1.5,ESTE,3.5,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 14:00,20.6,85.1,18,0.0,1.0,SUDOESTE,4.9,887.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 14:10,20.7,85.1,18.1,0.0,4.9,NOR NOROESTE,7.9,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 14:20,21.0,78.5,17.1,0.0,2.5,NOROESTE,7.0,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 14:30,21.6,80.6,18.1,0.2,2.6,OESTE NOROESTE,5.4,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 14:40,22.1,75.3,17.5,0.0,3.2,NOR NOROESTE,7.2,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 14:50,22.7,70.8,17.1,0.0,1.6,NOROESTE,6.1,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 15:00,22.6,70.1,16.9,0.0,5.6,NORTE,10.8,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 15:10,22.6,69.1,16.6,0.0,6.2,NORTE,11.5,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 15:20,23.1,68.2,16.9,0.0,1.5,NOROESTE,4.9,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 15:30,23.4,66.8,16.9,0.0,1.6,OESTE NOROESTE,4.9,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 15:40,23.1,65.5,16.3,0.0,3.4,NORESTE,5.4,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 15:50,23.5,70.6,17.8,0.0,1.4,NORTE,4.6,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 16:00,23.6,64.2,16.4,0.0,1.4,NORTE,1.4,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 16:10,23.8,64.4,16.7,0.0,0.9,NOROESTE,4.5,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 16:20,23.8,63.7,16.5,0.0,3.4,NOROESTE,7.1,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 16:30,23.9,63.1,16.5,0.0,1.9,NORTE,3.4,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 16:40,23.9,65.6,17.1,0.0,2.9,NOR NORESTE,6.9,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 16:50,23.5,67.0,17,0.0,7.0,NOR NOROESTE,12.9,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 17:00,23.2,68.3,17,0.0,9.3,NORTE,15.2,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 17:10,22.9,69.2,17,0.0,9.4,NORTE,14.6,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 17:20,23.0,69.8,17.2,0.0,7.0,NORTE,11.6,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 17:30,23.0,70.6,17.4,0.0,5.3,NORTE,8.7,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 17:40,23.0,70.8,17.4,0.0,6.8,NORTE,10.8,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 17:50,22.8,71.1,17.3,0.0,7.7,NORTE,12.0,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 18:00,22.7,72.0,17.4,0.0,7.7,NORTE,14.4,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 18:10,22.6,74.4,17.8,0.0,7.6,NORTE,12.4,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 18:20,22.4,76.9,18.1,0.0,6.5,NORESTE,11.8,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 18:30,22.2,77.8,18.1,0.0,7.7,NOR NORESTE,11.5,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 18:40,22.1,79.9,18.5,0.0,6.3,NOR NORESTE,10.9,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 18:50,22.1,80.8,18.6,0.0,7.1,NORTE,12.1,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 19:00,22.0,80.9,18.6,0.0,4.8,NOR NORESTE,8.4,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 19:10,22.0,82.1,18.8,0.0,4.1,NORTE,6.5,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 19:20,21.8,82.1,18.6,0.0,4.8,NORTE,8.4,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 19:30,21.7,84.0,18.9,0.0,4.0,NORTE,7.4,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 19:40,21.5,83.5,18.6,0.0,1.9,NOR NORESTE,5.0,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 19:50,21.4,85.2,18.8,0.0,2.5,NOR NORESTE,5.6,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 20:00,21.3,85.8,18.8,0.0,0.1,NOR NORESTE,1.8,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 20:10,21.1,86.8,18.8,0.0,0.0,NOR NORESTE,0.0,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 20:20,20.8,89.2,19,0.0,0.2,NOR NORESTE,0.2,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 20:30,20.7,89.5,18.9,0.0,0.2,NOR NORESTE,2.8,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 20:40,20.5,90.4,18.9,0.0,3.0,SUR,4.6,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 20:50,20.2,90.2,18.5,0.0,4.6,SUDOESTE SUR,9.4,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 21:00,20.0,90.4,18.4,0.0,5.5,SUDOESTE SUR,7.1,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 21:10,19.9,91.0,18.4,0.0,1.9,SUDOESTE SUR,5.4,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 21:20,19.8,92.3,18.5,0.0,0.5,SUDOESTE SUR,0.8,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 21:30,19.7,91.8,18.3,0.0,3.9,SUDOESTE,5.1,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 21:40,19.5,92.4,18.2,0.0,6.7,SUDOESTE SUR,9.3,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 21:50,19.5,91.6,18.1,0.0,4.9,SUDOESTE,8.4,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 22:00,19.6,90.8,18.1,0.0,0.6,SUDOESTE,3.4,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 22:10,19.5,90.3,17.9,0.0,2.2,SUDOESTE,3.4,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 22:20,19.3,91.4,17.9,0.0,6.1,SUDOESTE,9.6,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 22:30,19.1,91.9,17.8,0.0,6.1,SUDOESTE SUR,7.7,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 22:40,19.1,91.6,17.7,0.0,3.0,SUDOESTE SUR,5.6,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 22:50,19.1,92.4,17.8,0.0,1.5,SUR,3.0,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 23:00,18.9,92.8,17.7,0.0,3.9,SUDOESTE,5.1,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 23:10,18.9,92.4,17.6,0.0,4.1,OESTE SUDOESTE,5.8,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 23:20,18.7,93.3,17.6,0.0,3.0,OESTE SUDOESTE,3.0,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 23:30,18.7,92.2,17.4,0.0,3.4,SUDOESTE,3.4,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 23:40,18.8,89.2,17,0.0,1.7,OESTE SUDOESTE,2.2,888.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,25/02/2017 23:50,18.7,89.6,17,0.0,0.7,OESTE SUDOESTE,0.8,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 00:00,18.6,90.0,16.9,0.0,3.0,SUDOESTE,4.2,888.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 00:10,18.5,91.0,17,0.0,4.6,SUDESTE SUR,6.9,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 00:20,18.4,90.1,16.7,0.0,4.4,SUDOESTE SUR,6.8,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 00:30,18.5,89.5,16.7,0.0,1.8,SUDOESTE,4.6,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 00:40,18.2,88.1,16.2,0.0,3.3,OESTE SUDOESTE,3.7,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 00:50,18.2,85.6,15.7,0.0,5.4,OESTE SUDOESTE,7.3,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 01:00,18.3,85.0,15.7,0.0,3.8,OESTE SUDOESTE,6.9,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 01:10,18.2,85.2,15.7,0.0,2.1,OESTE SUDOESTE,2.1,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 01:20,18.1,85.0,15.5,0.0,3.3,SUDOESTE,6.9,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 01:30,17.9,85.4,15.4,0.0,6.3,SUDOESTE,7.9,886.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 01:40,17.6,86.5,15.3,0.0,6.5,SUDOESTE SUR,8.8,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 01:50,17.6,86.9,15.4,0.0,7.3,SUDOESTE,8.5,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 02:00,17.6,86.7,15.4,0.0,6.9,SUDOESTE SUR,8.2,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 02:10,17.8,85.6,15.4,0.0,7.2,SUDOESTE SUR,9.0,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 02:20,17.9,87.2,15.7,0.0,3.8,SUDOESTE SUR,7.3,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 02:30,18.0,85.8,15.6,0.0,3.9,SUDOESTE SUR,6.7,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 02:40,18.1,80.9,14.8,0.0,6.4,SUDOESTE SUR,8.4,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 02:50,18.3,78.1,14.4,0.0,6.0,SUDOESTE SUR,6.7,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 03:00,18.1,78.4,14.3,0.0,5.9,SUDOESTE,7.0,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 03:10,18.1,78.9,14.4,0.0,6.7,SUDOESTE,8.1,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 03:20,18.0,77.8,14.1,0.0,8.0,SUDOESTE SUR,9.7,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 03:30,17.9,75.7,13.6,0.0,8.5,SUDOESTE SUR,10.3,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 03:40,17.9,79.0,14.2,0.0,6.9,SUDOESTE,8.6,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 03:50,17.9,78.9,14.2,0.0,5.7,OESTE SUDOESTE,7.1,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 04:00,17.8,76.4,13.6,0.0,1.2,SUDOESTE,5.4,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 04:10,17.4,77.0,13.3,0.0,2.6,SUDOESTE,2.6,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 04:20,17.6,75.5,13.2,0.0,5.4,SUDOESTE,7.5,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 04:30,17.4,76.8,13.3,0.0,6.6,OESTE SUDOESTE,7.8,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 04:40,17.5,76.4,13.3,0.0,6.6,SUDOESTE SUR,9.1,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 04:50,17.8,73.5,13,0.0,7.0,SUDOESTE,9.1,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 05:00,17.8,75.4,13.4,0.0,4.9,OESTE SUDOESTE,6.1,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 05:10,18.0,73.4,13.2,0.0,5.3,SUDOESTE,6.4,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 05:20,17.6,79.4,14,0.0,2.9,SUDOESTE SUR,4.7,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 05:30,17.5,74.1,12.8,0.0,0.6,NORESTE,4.4,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 05:40,17.1,81.8,14,0.0,4.4,NORESTE,9.9,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,26/02/2017 05:50,17.4,75.2,13,0.0,5.0,OESTE SUDOESTE,8.9,884.4,--,--,--,--,--,--,--,--,
